ip,user_agent,request_count,crawled_rate_avg,Head_request_avg,url_anomaly_rate_avg,url_path_depth_avg,image_request_avg,code_request_avg,renderable_request_avg,video_requests_avg,font_request_avg,app_request_avg,4xx_avg,3xx_avg,response_length_bin_avg,response_time_bin_avg,response_length_avg,response_time_avg,response_length_bin_std,response_time_bin_std,is_bot
35.109.76.29,"Mozilla/5.0 (Linux; Android 11; SM-A715F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36",148,0.0723819421468485,0.0,0.032432432432432434,2.0405405405405403,0.32432432432432434,0.10810810810810811,0.04054054054054054,0.0,0.08108108108108109,0.0,0.0,0.0,1.1283783783783783,0.10135135135135136,24604.662162162163,1242.412162162162,1.0580459810578773,0.3996574190268403,0
35.109.76.30,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Mobile/15E148 Safari/604.1",158,0.018133117323430963,0.0,0.015822784810126583,1.9683544303797469,0.43670886075949367,0.12658227848101267,0.006329113924050633,0.0,0.04430379746835443,0.0,0.0,0.0,1.1518987341772151,0.0949367088607595,25372.398734177215,1635.7721518987341,1.0538205602090933,0.4036138452730602,0
35.109.76.62,"Mozilla/5.0 (Linux; Android 5.1.1; HUAWEI SCL-U31 Build/HuaweiSCL-U31) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/39.0.0.0 Mobile Safari/537.36",204,0.40536206440662625,0.0,0.011764705882352943,2.0049019607843137,0.7745098039215687,0.024509803921568627,0.0,0.0,0.0196078431372549,0.0,0.07352941176470588,0.0,0.3480392156862745,0.0392156862745098,5817.019607843137,1637.0686274509803,0.7697777034574779,0.29516860431692865,0
35.109.8.17,"Mozilla/5.0 (Linux; Android 6.0.1; SM-J510FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.91 Mobile Safari/537.36",45,0.03861097950422421,0.0,0.0,1.1333333333333333,0.4,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,19678.755555555555,6.4,1.0787197799411876,0.0,0
35.109.82.173,MoziIIa/5.0 (X11; Linux x86_64) app_version: 581,54,0.19513868112563434,0.0,0.22592592592592595,3.462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.7407407407407407,0.0,1295.7407407407406,10.0,0.520710153148461,0.0,0
35.109.83.117,"Mozilla/5.0 (Linux; Android 10; SM-A105F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",48,0.013896642340901044,0.0,0.025000000000000005,1.6041666666666667,0.4166666666666667,0.16666666666666666,0.0625,0.0,0.125,0.0,0.0,0.0,1.125,0.1875,38851.0,5028.416666666667,1.0644147328012028,0.6069193223401174,0
35.109.85.240,"Mozilla/5.0 (Linux; Android 7.1.1; SAMSUNG SM-J510F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",91,0.0449459381977353,0.0,0.015384615384615384,1.7142857142857142,0.4175824175824176,0.13186813186813187,0.03296703296703297,0.0,0.13186813186813187,0.02197802197802198,0.38461538461538464,0.04395604395604396,1.2637362637362637,0.06593406593406594,29167.24175824176,795.4175824175824,1.00923694866925,0.3266733945632958,0
35.109.85.240,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36 OPR/75.0.3969.243",117,0.08337714058965018,0.0,0.026495726495726495,2.051282051282051,0.3333333333333333,0.10256410256410256,0.0,0.0,0.06837606837606838,0.0,0.0,0.0,1.4102564102564104,0.1452991452991453,39237.35897435898,3901.74358974359,1.0351898555990966,0.5130194132402128,0
35.109.87.131,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G935F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",61,0.05694765982208594,0.0,0.013114754098360656,1.7049180327868851,0.4426229508196721,0.13114754098360656,0.03278688524590164,0.0,0.09836065573770492,0.0,0.16393442622950818,0.03278688524590164,1.278688524590164,0.08196721311475409,33546.18032786885,693.8852459016393,1.0021834087129229,0.3783773234578201,0
35.109.87.131,"Mozilla/5.0 (Linux; Android 7.0; SM-G935F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",52,0.03931623643952658,0.0,0.02307692307692308,2.480769230769231,0.15384615384615385,0.07692307692307693,0.019230769230769232,0.0,0.057692307692307696,0.0,0.0,0.0,1.9038461538461537,0.15384615384615385,31220.076923076922,5074.057692307692,0.6644949544539229,0.5003769318288821,0
35.109.91.134,"Mozilla/5.0 (Linux; Android 6.0; CHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36",126,0.4143384814959238,0.0,0.01984126984126984,2.2063492063492065,0.24603174603174602,0.10317460317460317,0.031746031746031744,0.0,0.07142857142857142,0.0,0.0,0.0,1.5555555555555556,0.1111111111111111,29632.20634920635,1776.595238095238,0.959629558157151,0.4422166387140533,0
35.109.93.124,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1",71,0.6721465801998151,0.0,0.026760563380281693,2.4788732394366195,0.0,0.09859154929577464,0.0,0.0,0.08450704225352113,0.0,0.07042253521126761,0.04225352112676056,1.7464788732394365,0.19718309859154928,44323.84507042253,8731.408450704226,0.8572099236002301,0.6238067079257152,0
35.109.97.24,"Mozilla/5.0 (Linux; Android 10; VOG-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.82 Mobile Safari/537.36",190,0.6277192839701279,0.0,0.02947368421052632,1.9263157894736842,0.3473684210526316,0.10526315789473684,0.04736842105263158,0.0,0.10526315789473684,0.010526315789473684,0.13157894736842105,0.021052631578947368,1.0421052631578946,0.1,22267.85789473684,981.8105263157895,1.0431514063576335,0.4056479564231336,0
35.110.101.10,"Mozilla/5.0 (Linux; Android 8.0.0; SM-A720F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36",85,0.022379836234311057,0.0,0.08,2.411764705882353,0.2,0.10588235294117647,0.023529411764705882,0.0,0.058823529411764705,0.0,0.6470588235294118,0.0,1.2,0.023529411764705882,29317.84705882353,13.364705882352942,1.0327955589886444,0.15247721049352903,0
35.110.101.118,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,102,0.07849741250194309,0.0,0.014705882352941176,2.411764705882353,0.19607843137254902,0.0784313725490196,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,1.8627450980392157,0.0784313725490196,32141.980392156864,633.4019607843137,0.6606210052666319,0.33555848259825294,0
35.110.105.157,"Mozilla/5.0 (Linux; Android 10; Redmi Note 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.93 Mobile Safari/537.36",71,0.7756791435776317,0.0,0.02535211267605634,2.591549295774648,0.14084507042253522,0.056338028169014086,0.014084507042253521,0.0,0.04225352112676056,0.0,0.0,0.0,1.8732394366197183,0.04225352112676056,22361.338028169015,466.63380281690144,0.6077964289085318,0.2638516746913397,0
35.110.108.22,"Mozilla/5.0 (Linux; Android 10; M2003J15SC) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",41,0.8170980256417619,0.0,0.029268292682926834,2.2439024390243905,0.24390243902439024,0.0975609756097561,0.024390243902439025,0.0,0.07317073170731707,0.0,0.0,0.0,1.2682926829268293,0.17073170731707318,30427.146341463416,83.70731707317073,1.0729489793066216,0.4417261042993862,0
35.110.109.41,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-J730F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/13.2 Chrome/83.0.4103.106 Mobile Safari/537.36",108,0.7004302945924523,0.0,0.02592592592592593,2.0185185185185186,0.37037037037037035,0.1111111111111111,0.027777777777777776,0.0,0.07407407407407407,0.0,0.0,0.009259259259259259,1.3611111111111112,0.09259259259259259,39735.15740740741,1654.3703703703704,1.0363337005717848,0.422211291327052,0
35.110.114.150,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",72,0.1969630738227106,0.0,0.013888888888888888,2.236111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.5555555555555556,0.013888888888888888,14220.069444444445,16.11111111111111,0.9175731753279284,0.11785113019775793,0
35.110.127.108,okhttp/3.12.1,107,0.03943251183063388,0.0,0.014953271028037384,3.046728971962617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05607476635514,0.1588785046728972,33645.588785046726,9311.794392523365,0.23114871880742244,0.5851871610019452,0
35.110.129.70,"Mozilla/5.0 (Linux; Android 11; SM-A325F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",100,0.13965881124152676,0.0,0.03,2.01,0.35,0.12,0.03,0.0,0.09,0.0,0.0,0.0,1.33,0.08,32115.71,503.75,1.0155856150094593,0.36735472631979976,0
35.110.133.162,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1",41,0.27482306320667504,0.0,0.00975609756097561,1.9268292682926829,0.4634146341463415,0.0975609756097561,0.0,0.0,0.07317073170731707,0.0,0.0,0.024390243902439025,1.951219512195122,0.07317073170731707,46902.29268292683,1971.9512195121952,0.4975549975728875,0.34570535882735637,0
35.110.133.27,"Mozilla/5.0 (Linux; Android 10; SM-A305F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",55,0.31574507493426723,0.0,0.04363636363636364,2.4727272727272727,0.21818181818181817,0.07272727272727272,0.01818181818181818,0.0,0.05454545454545454,0.0,0.0,0.0,1.7272727272727273,0.03636363636363636,27898.127272727274,541.8181818181819,0.8040302522073697,0.26967994498529685,0
35.110.136.202,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A107F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",52,0.007746866388799982,0.0,0.0,1.1153846153846154,0.40384615384615385,0.36538461538461536,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.8076923076923077,0.0,18438.69230769231,7.846153846153846,1.0671284822301048,0.0,0
35.110.137.229,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A115F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36",58,0.022379836234311057,0.0,0.006896551724137932,1.793103448275862,0.3448275862068966,0.15517241379310345,0.017241379310344827,0.0,0.10344827586206896,0.0,0.0,0.0,1.1896551724137931,0.034482758620689655,25737.137931034482,14.275862068965518,0.9992435130167773,0.18405922400991942,0
35.110.140.32,"Mozilla/5.0 (Linux; Android 10; STK-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.96 Mobile Safari/537.36",44,0.08337714058965018,0.0,0.04090909090909091,2.340909090909091,0.2727272727272727,0.09090909090909091,0.022727272727272728,0.0,0.045454545454545456,0.0,0.0,0.0,1.6818181818181819,0.06818181818181818,33874.61363636364,382.0681818181818,0.8289171213579427,0.33394939546509295,0
35.110.143.220,MoziIIa/5.0 (X11; Linux x86_64) app_version: 581,52,0.23608939736831594,0.0,0.2076923076923077,3.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.9615384615384616,0.038461538461538464,1400.0,12.23076923076923,0.340791377821662,0.19418390934515434,0
35.110.143.244,"Mozilla/5.0 (Linux; U; Android 4.4.2; fa-ir; HUAWEI Y625-U32 Build/HUAWEIY625-U32) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",66,0.04494593819773529,0.0,0.0,2.4696969696969697,0.22727272727272727,0.06060606060606061,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,2.015151515151515,0.045454545454545456,24988.833333333332,21.21212121212121,0.3717908528036135,0.20989507868443233,0
35.110.146.155,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",43,0.26256300926853765,0.0,0.051162790697674425,2.3488372093023258,0.2558139534883721,0.09302325581395349,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0,1.744186046511628,0.37209302325581395,34423.95348837209,25266.20930232558,0.6932677369088797,0.9264179817204155,0
35.110.150.248,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G935F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",51,0.0,0.0,0.027450980392156866,1.8627450980392157,0.3333333333333333,0.1568627450980392,0.0392156862745098,0.0,0.11764705882352941,0.0,0.0,0.0,1.588235294117647,0.09803921568627451,56643.333333333336,1620.2549019607843,0.9833914904703072,0.3608269369536766,0
35.110.152.86,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG SM-G532F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",56,0.2272035024584532,0.0,0.06785714285714287,2.5,0.19642857142857142,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,1.1071428571428572,0.35714285714285715,23487.10714285714,22776.410714285714,0.9849517095420821,0.8618916073713346,0
35.110.153.106,"Mozilla/5.0 (Linux; Android 10; MED-LX9; HMSCore 5.3.0.312) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 HuaweiBrowser/11.0.8.303 Mobile Safari/537.36",45,0.006971804586458477,0.0,0.006666666666666666,2.533333333333333,0.17777777777777778,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,2.4,0.044444444444444446,56717.24444444444,27.555555555555557,0.6536610186271836,0.2084090771399927,0
35.110.154.4,"Mozilla/5.0 (Linux; Android 8.0.0; LG-H990) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",44,0.0035651273453480847,0.0,0.0,1.1363636363636365,0.36363636363636365,0.45454545454545453,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.18181818181818182,0.0,3462.4545454545455,4.7272727272727275,0.5816067269023053,0.0,0
35.110.161.26,"Mozilla/5.0 (Linux; Android 7.0; SM-G935F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.91 Mobile Safari/537.36",44,0.5568764075079213,0.0,0.006818181818181818,2.522727272727273,0.18181818181818182,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,2.1363636363636362,0.045454545454545456,41214.40909090909,24.454545454545453,0.4086796147156642,0.21070705494148542,0
35.110.166.0,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,277,0.04336279282164198,0.0,0.01588447653429603,1.9819494584837545,0.33935018050541516,0.148014440433213,0.0,0.0,0.05415162454873646,0.0036101083032490976,0.3249097472924188,0.0036101083032490976,1.5740072202166064,0.10469314079422383,142808.08303249098,5715.772563176895,0.9280899272113441,0.43390666747120776,0
35.110.167.131,MoziIIa/5.0 (X11; Linux x86_64) app_version: 581,55,0.40980751109382146,0.0,0.21818181818181817,3.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,235.5090909090909,12.581818181818182,0.3892494720807615,0.0,0
35.110.167.131,okhttp/3.12.1,45,0.3386887010473557,0.0,0.2066666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777777777777777,2.2,5558.7555555555555,83668.0,1.0110500592068734,0.4045199174779454,0
35.110.173.237,okhttp/3.12.1,95,0.22574848609764048,0.0,0.021052631578947368,3.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,2.0842105263157893,0.3368421052631579,31124.02105263158,25106.705263157895,0.45343037408552267,0.8329711792387113,0
35.110.177.153,"Mozilla/5.0 (Linux; Android 10; SM-A015F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Mobile Safari/537.36",66,0.49506756952744363,0.0,0.027272727272727275,2.090909090909091,0.2878787878787879,0.12121212121212122,0.030303030303030304,0.0,0.09090909090909091,0.0,0.0,0.0,1.378787878787879,0.06060606060606061,25469.28787878788,182.24242424242425,1.0192780478984815,0.3454668136700244,0
35.110.189.75,"Mozilla/5.0 (Linux; Android 8.1.0; SAMSUNG SM-G610F Build/M1AJQ) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/7.2 Chrome/59.0.3071.125 Mobile Safari/537.36",54,0.13358195556638508,0.0,0.022222222222222227,1.8333333333333333,0.35185185185185186,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,1.3148148148148149,0.09259259259259259,31699.87037037037,1262.2222222222222,1.0608660412663935,0.4013429587150281,0
35.110.190.186,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",296,0.8474215316686053,0.0,0.037500000000000006,1.625,0.3885135135135135,0.1858108108108108,0.02027027027027027,0.0,0.12837837837837837,0.0033783783783783786,0.033783783783783786,0.006756756756756757,0.3918918918918919,0.1554054054054054,5573.4222972972975,4629.584459459459,0.799450108767653,0.5670361580894573,0
35.110.205.49,"Mozilla/5.0 (Linux; Android 10; SM-A105F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",90,0.13358195556638508,0.0,0.04,2.0,0.26666666666666666,0.15555555555555556,0.022222222222222223,0.0,0.1,0.0,0.0,0.0,1.2666666666666666,0.13333333333333333,32036.355555555554,1690.1555555555556,1.0684442117901451,0.5016825622427263,0
35.110.21.216,"Mozilla/5.0 (Linux; Android 10; Redmi Note 9 Pro Max Build/QKQ1.191215.002) AppleWebKit/537.36 (KHTML, like Gecko) Soul/4.0 Chrome/91.0.4472.88 Mobile Safari/537.36",69,0.43409425835473037,0.0,0.01739130434782609,1.5797101449275361,0.6956521739130435,0.11594202898550725,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.15942028985507245,0.11594202898550725,1224.3478260869565,2987.550724637681,0.5036101551853349,0.5010645104662311,0
35.110.212.136,"Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.82 Mobile Safari/537.36",88,0.04494593819773529,0.0,0.018181818181818184,1.6136363636363635,0.5227272727272727,0.13636363636363635,0.045454545454545456,0.0,0.07954545454545454,0.0,0.0,0.0,0.8522727272727273,0.13636363636363635,22537.340909090908,192.48863636363637,1.0118808335553224,0.45943038650245727,0
35.110.214.239,"Mozilla/5.0 (Linux; Android 11; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36",63,0.22438072244190985,0.0,0.0047619047619047615,2.6031746031746033,0.1111111111111111,0.20634920634920634,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,2.0793650793650795,0.1746031746031746,167776.68253968254,30.53968253968254,0.9211071056349547,0.38267658962604945,0
35.110.216.37,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-A307FN Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.0 Chrome/67.0.3396.87 Mobile Safari/537.36",44,0.03861097950422421,0.0,0.018181818181818184,1.4545454545454546,0.4090909090909091,0.18181818181818182,0.06818181818181818,0.0,0.13636363636363635,0.0,0.0,0.022727272727272728,0.4772727272727273,0.13636363636363635,7179.659090909091,2414.1363636363635,0.8487648033065013,0.553673108616514,0
35.110.218.98,"Mozilla/5.0 (Linux; Android 10; SM-A750F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36",58,0.17024276740504932,0.0,0.03103448275862069,2.0689655172413794,0.25862068965517243,0.13793103448275862,0.034482758620689655,0.0,0.08620689655172414,0.0,0.0,0.0,1.5689655172413792,0.08620689655172414,30530.58620689655,2097.0,0.9386827082993774,0.4306047464565404,0
35.110.219.69,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",56,0.24691200039482086,0.0,0.03571428571428571,2.4285714285714284,0.26785714285714285,0.07142857142857142,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,1.7321428571428572,0.07142857142857142,29465.464285714286,226.28571428571428,0.7743870638610414,0.32232918561015217,0
35.110.220.21,"Mozilla/5.0 (Linux; Android 10; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36",44,0.27482306320667504,0.0,0.018181818181818184,1.4545454545454546,0.5454545454545454,0.18181818181818182,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.13636363636363635,4606.318181818182,9360.59090909091,0.6599378534390123,0.5536731086165139,0
35.110.237.21,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A022F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 SamsungBrowser/7.4 Chrome/81.0.4044.138 Mobile Safari/537.36",41,0.36071946335607297,0.0,0.021951219512195124,2.073170731707317,0.4146341463414634,0.0975609756097561,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,1.975609756097561,0.0975609756097561,43771.39024390244,3490.390243902439,0.6118743693785832,0.4901468172282917,0
35.110.239.23,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A125F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36",90,0.07849741250194309,0.0,0.026666666666666672,1.9777777777777779,0.3333333333333333,0.13333333333333333,0.044444444444444446,0.0,0.07777777777777778,0.0,0.0,0.0,1.0555555555555556,0.13333333333333333,18962.9,736.3,1.0206971742872626,0.4546884351220161,0
35.110.240.179,"Mozilla/5.0 (Linux; Android 9; SM-N950F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.91 Mobile Safari/537.36",42,0.6756806348644412,0.0,0.028571428571428574,2.0714285714285716,0.3333333333333333,0.09523809523809523,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.023809523809523808,1.880952380952381,0.21428571428571427,46539.23809523809,19091.95238095238,0.5500501508124754,0.7168941917953898,0
